"Effects of htau23 overexpression on the gross morphology and ultrastructure of ABC distal dendrites.
Secondary and tertiary dendrites from an ABC injected with Lucifer Yellow shows the smooth, tapered profiles typical of normal ABC dendrites.
Scale bar = 10 µm";"0.115942028986";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Multipolar_Neuron";"0.114285714286";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Tissue-Specific_Gene_Expression";"0.11214953271";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cellular_Assay";"0.111111111111";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transcriptional_Repression";"0.108108108108";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#p210_Fusion_Protein_Expression";"0.107142857143";"http://purl.org/obo/owl/GO#GO_0043264";"0.106442577031";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Herpes_Genital_Virus";"0.103194103194";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#p190_Fusion_Protein_Expression";"0.103092783505";"http://purl.org/obo/owl/GO#GO_0065010";"0.101265822785";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#E3_Rat_Strain"
"References:
Christoffels et al. A Mechanistic Model for the Development and Maintenance of Portocentral Gradients in Gene Expression in the Liver. HEPATOLOGY 1999;29:1180-1192.

Figure 3D:
Distribution of GS mRNA in serial liver sections of an adult, 48-hour-starved mouse injected with 3 mg dexamethasone phosphate/kg body weight 16 hours before killing. GS mRNA identifies the hepatocytes surrounding the central vein.";"0.120879120879";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hepatic_Artery_Embolization";"0.1113243762";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Allocation";"0.110320284698";"http://purl.org/obo/owl/GO#GO_0000011";"0.106557377049";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hepatitis_G_Infection";"0.105263157895";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#DVD_Regimen";"0.103161397671";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Biotope_CD";"0.102141680395";"http://purl.org/obo/owl/GO#GO_0000001";"0.0980810234542";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ectopic_Expression";"0.0976491862568";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sex_Distribution";"0.0973913043478";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Transverse_Fissure"
"Projection of average brain activation during encoding of line drawings in sagittal, coronal, and transverse directions in the control group and in patients. A, Control group (n 5 10, left in the figure is left in the brain). A one-sample t test random effects analysis (P , .001; uncorrected; minimal cluster size, 108 mm3) was applied. Significant activation is observed in the cerebellum, occipital cortex, parietal cortex, inferior frontal gyrus, and left parahippocampal gyrus. B, Patients (n 5 8). The main effect of signal increase is seen in the occipital and parietal cortex, right precentral gyrus, left insula, left middle frontal gyrus, and cingulate sulcus.";"0.0882669537137";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Hippocampal_Fissure";"0.0737913486005";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cortical_Cell_Layer_of_the_Cerebral_Cortex";"0.0700934579439";"http://purl.org/obo/owl/GO#GO_0021811";"0.0699893955461";"http://purl.org/obo/owl/GO#GO_0072581";"0.0663390663391";"http://purl.org/obo/owl/GO#GO_0019779";"0.0650887573964";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Glucose_Intolerance";"0.0643216080402";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pyramidal_Cell";"0.0638820638821";"http://purl.org/obo/owl/GO#GO_0042293";"0.0638036809816";"http://purl.org/obo/owl/GO#GO_0019782";"0.0638036809816";"http://purl.org/obo/owl/GO#GO_0019778"
"Reference: Alpini et al. The Pathobiology of Biliary Epithelia. HEPATOLOGY 2002;35: 1256-1268.

Fig. 3. Schematic representation of the secretory and proliferative heterogeneity of the rat intrahepatic biliary epithelium. The cartoon shows that the major anatomical sites of secretin-stimulated choleresis are restricted to large (but not small) cholangiocytes in large bile ducts. The cartoon also shows that large ducts selectively proliferate in response to BDL following acute CCl4 administration. Apoptosis was observed only in large cholangiocytes and this was accompanied by loss of function with decreased proliferation and secretion in large cholangiocytes and loss of the choleretic effect of secretin. Concomitant with loss of large duct functions, small cholangiocytes proliferate de novo and respond to secretin to compensate for loss of function of large ducts after CCl4 administration.";"0.0600176522507";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nephrogenic_Metaplasia";"0.0598368087035";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nevoid_Basal_Cell_Carcinoma_Syndrome_Associated_Medulloblastoma";"0.0598130841121";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Non-Neoplastic_Hepatic_Disorder";"0.0595874713522";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Parkinson_s_Disease";"0.0588235294118";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Angiocentric_Immunoproliferative_Lesion";"0.0587155963303";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Non-Epithelial_Hepatic_and_Intrahepatic_Bile_Duct_Neoplasm";"0.0577933450088";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Major_Salivary_Gland_Cancer_TNM_Finding_v7";"0.0575539568345";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Observed_Total_Body_Clearance_Rate";"0.0574241181296";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Acute_Hemorrhagic_Leukoencephalitis";"0.056338028169";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Biliary_Adenofibroma"
"Differences in sites and sizes of regions of brain activation after memory task of patient with mild cognitive impairment and control subject. 67-year-old man shown in B was one of group of subjects with mild cognitive impairment who were found to have statistically less activation than control subjects in five of seven brain regions studied; similar trend that was not statistically significant was seen in other two brain regions. Brain activation studies in both groups were obtained in identical fashion
and were analyzed using same statistical threshold, smoothing and clustering. (Courtesy of Petrella J, Durham, NC)
A, Brain activation functional imaging performed during memory task in 71-year-old man with normal cognitive functioning, on no medication, shows robust activation (depicted in colored voxels) in right frontal lobe.
B, Brain activation functional imaging performed during memory task in 67-year-old man with mild cognitive impairment (receiving no medication) shows decreased activation (depicted in color voxel overlay) in right frontal lobe compared with individual shown in A. Note activation in left frontal lobe, which suggests possible contralateral hemisphere compensatory activation.";"0.0545575515635";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Diagnosis_Group";"0.0538847117794";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Medical_Internal_Radiation_Dose";"0.0526976160602";"http://purl.org/obo/owl/GO#GO_0016884";"0.0485678704857";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Whole_Body_Scan";"0.048322147651";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Arrestin_Beta-1";"0.048128342246";"http://purl.org/obo/owl/GO#GO_0007616";"0.0472222222222";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#TLR5_wt_Allele";"0.0461861441568";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#IRF2_wt_Allele";"0.0461642905635";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Partial_Wave_Spectroscopic_Microscopy";"0.0456069751844";"http://purl.org/obo/owl/GO#GO_0070914"
"References:
Christoffels et al. A Mechanistic Model for the Development and Maintenance of Portocentral Gradients in Gene Expression in the Liver. HEPATOLOGY 1999;29:1180-1192.

Figure 2A:
Distribution of GS protein in the liver of a rat. The use of a sensitive monoclonal antibody (Transduction Laboratories) reveals a much wider pericentral distribution of GS expression than thus far described.";"0.15037593985";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Radiation-Induced_Gene_Expression";"0.129370629371";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#RecQ_Protein-Like-5_Protein";"0.125423728814";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Monoclonal_Antibody_hB72_3";"0.125";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Monoclonal_Antibody_HuHMFG1";"0.12292358804";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#B43-Genistein_Immunoconjugate";"0.122905027933";"http://purl.org/obo/owl/GO#GO_0051374";"0.122580645161";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Monoclonal_Antibody_CC-46";"0.121771217712";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#F-Distribution";"0.121621621622";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#H19_Imprinted_Maternal_Untranslated_mRNA";"0.120481927711";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Allocation"
"Public Here";"0.4";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Picogram_per_Second";"0.4";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Picogram_per_Minute";"0.4";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mucosa";"0.375";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Picogram_per_Day";"0.363636363636";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Picogram_per_Hour";"0.352941176471";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Perineural";"0.346153846154";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Private";"0.333333333333";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#_16_70646027-70652455";"0.333333333333";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Twice_Per_Month";"0.333333333333";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Millimole_per_Second"
"Reference:
Crawford. Development of the Intrahepatic Biliary Tree. Seminars in Liver Disease, volume 22, number 3, 2002.

Figure 5G: 
Immunohistochemistry of the developing liver, stained for CK-19. Term infant, with a mature bile duct cut in crosssection and bile ductuleâcanal of Hering unit cut longitudinally, extending into the hepatic parenchyma. Magnification x200.";"0.123931623932";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nasopharyngeal_Cancer_pT2_TNM_Finding";"0.119230769231";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Nasopharyngeal_Cancer_pT2a_TNM_Finding";"0.117857142857";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Perihilar_Bile_Duct_Cancer_pT2_TNM_Finding_v7";"0.116666666667";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Distal_Bile_Duct_Cancer_pT1_TNM_Finding_v7";"0.10460251046";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Biliary_Stenting";"0.102857142857";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Perihilar_Bile_Duct_Cancer_pT1_TNM_Finding_v7";"0.101265822785";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Biotechnology_Synthetic_Nucleic_Acid_Peptide";"0.100436681223";"http://purl.org/obo/owl/DOID#DOID_3254";"0.0996015936255";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cell_Ontogeny";"0.097995545657";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Intrathyroidal_Parathyroid"
"Together with the hippocampus, the amydala is on of the major sites of damage in Alzheimersâ disease. The amygdala is involved in emotional behaviour and also cognition during emotional changes in human. The role of the amygdala in memory function remains controversial. 
There is evidence that the amydala begins to atrophy earlier than hippocampus18, this is of importance for diagnosing AD in a very early stage. 

A reduction of 36% is found in the amygdale of AD patients, when looking at the size of the amygdala in relation to total intracranial volume, a reduction of 40% was found. The amount of atrophy depended on the mini-mental state 10. 

Some studies indicate that the accuracy of AD diagnosis increases by volumetry of amygdala-hippocampal complex (AHC) compared to only volumetric measurements of the hippocampus {Lehericy, 1994 23 /id";"0.0710172744722";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#WNT10B_Gene";"0.0701071080818";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#WNT2_Gene";"0.0700389105058";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#WNT14_Gene";"0.0644549763033";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#DRB_Gene";"0.0617760617761";"http://purl.org/obo/owl/GO#GO_0097078";"0.0614617940199";"http://purl.org/obo/owl/GO#GO_0030914";"0.060263653484";"http://purl.org/obo/owl/DOID#DOID_1734";"0.0601941747573";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#WNT11_Gene";"0.0599793174767";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#LGALS8_Gene";"0.059765208111";"http://purl.org/obo/owl/GO#GO_0010083"
"Immunohistochemical staining of senile plaques in serial sections from cerebellum (a-d) and frontal cortex (e-f) from AD patients for AÃ (mAb 6C6)
(a,c,e) and agrin (mAb JM72) (b,d,f). Both non-fibrillar (b) and fibrillar (d) senile plaques in the cerebellum were stained by mAb JM72. Non-fibrillar SPs in the cerebellum were only partly and less intensely stained by mAb JM72 compared to non-fibrillar SPs in the frontal cortex (b,f). Cerebellar blood vessels
were also intensely stained by mAb JM72 (b,d; examples indicated by arrows). bar = 25 Âµm

(Referentie: Accumulation of heparan sulfate proteoglycans in cerebellar senile plaques --
Jack van Horssen, Johanneke Kleinnijenhuis, Cathy N. Maass,
Annemieke A.M. Rensinka, Irene Otte-Hollera, Guido David, Lambert P.W.J. van den Heuvel, Pieter Wesseling, Robert M.W. de Waal,
Marcel M. Verbeek)";"0.0709359605911";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Smooth_Muscle_Actin_Staining_Method";"0.069033530572";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Wilson_s_Staining_Method";"0.0587833219412";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Immunohistochemistry_Staining_Method";"0.0560747663551";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Angioinvasion";"0.0558375634518";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alpha_Naphthyl_Acetate_Esterase_Staining_Method";"0.0554455445545";"http://purl.org/obo/owl/GO#GO_0003124";"0.055390702275";"http://purl.org/obo/owl/GO#GO_0003119";"0.0553435114504";"http://purl.org/obo/owl/GO#GO_0002045";"0.0552813425469";"http://purl.org/obo/owl/GO#GO_0003126";"0.0552268244576";"http://purl.org/obo/owl/GO#GO_0003118"
"Subcortical white matter diffusion abnormality in five brain regions over the right and left cerebral hemispheres of 21 patients with Alzheimerâs disease (AD). Note the clear sparing of the pericentral regions and predominant involvement of the parietal and temporal regions bilaterally (see text for the levels of tatistical
significance).";"0.107981220657";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#t_4_11_q21_q23";"0.0864440078585";"http://purl.org/obo/owl/GO#GO_0050435";"0.085393258427";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Bowel_Obstruction_Management";"0.0852878464819";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cutaneous_Melanoma_pM1b_TNM_Finding_v7";"0.0852878464819";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cutaneous_Melanoma_cM1b_TNM_Finding_v7";"0.0840707964602";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Trisomy_21";"0.0810234541578";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cell_Cycle_Completion";"0.07962529274";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Keratinizing_Squamous_Cell_Carcinoma";"0.0776699029126";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cutaneous_Melanoma_pM1a_TNM_Finding_v7";"0.0776699029126";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cutaneous_Melanoma_cM1a_TNM_Finding_v7"
"vertical section of senescent hMSCs";"0.619718309859";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Partial_Omentectomy";"0.547619047619";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Reported_Term_for_the_Adverse_Event";"0.545454545455";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#_X_66546895-66727140";"0.545454545455";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#_X_154175290-153627773";"0.545454545455";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#_X_138228415-138371137";"0.545454545455";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#_9_120892108-120794170";"0.545454545455";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#_4_73014923-72972448";"0.545454545455";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#_1_94719336-94706894";"0.545454545455";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#_19_6671660-6628878";"0.545454545455";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#_16_70646027-70652455"
"Neuritic plaques and astrocytes visualised by immunostaining with antibodies against AÃ and GFAP in thin tissue paraffin fixed autopsy
AD brain tissue. More and larger neuritic plaques were observed in the temporal cerebral cortex of a 62-year-old woman with the Swedish mutation14 than in a 66-year-old man with sporadic AD (inserted figure). More astrocytes were distributed around the amyloid plaques in the brain of the patient with genetic AD.";"0.0902777777778";"http://purl.org/obo/owl/GO#GO_0021814";"0.0880733944954";"http://purl.org/obo/owl/GO#GO_0021853";"0.0816326530612";"http://purl.org/obo/owl/GO#GO_0048071";"0.0814814814815";"http://purl.org/obo/owl/GO#GO_0070380";"0.0803059273423";"http://purl.org/obo/owl/GO#GO_0008313";"0.08";"http://purl.org/obo/owl/GO#GO_0016496";"0.0782122905028";"http://purl.org/obo/owl/GO#GO_0004958";"0.0780141843972";"http://purl.org/obo/owl/GO#GO_0021832";"0.0777385159011";"http://purl.org/obo/owl/GO#GO_0008046";"0.0775444264943";"http://purl.org/obo/owl/GO#GO_0005035"
"Fluorescence enhancement observed when probes were bound to lesions and in vitro fibrils. 
Confocal fluorescence images of human AD brain specimens showing diffuse SPs, dense core SPs, and NFTs labeled with FDDNP. All images were pseudocolored yellow. 
Scale bar, 10 Âµm.

(Referentie: Binding Characteristics of Radiofluorinated 6-Dialkylamino-2-
Naphthylethylidene Derivatives as Positron Emission Tomography Imaging Probes for -Amyloid Plaques in Alzheimerâs Disease -- Eric D. Agdeppa, Vladimir Kepe, Jie Liu, Samuel Flores-Torres, Nagichettiar Satyamurthy, Andrej Petric,Greg M. Cole, Gary W. Small, Sung-Cheng Huang, and Jorge R. Barrio)";"0.0674448767834";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#CDISC_SDTM_Reference_Range_Indicator";"0.0661577608142";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#CDISC_SDTM_Dictionary_Name_Terminology";"0.0641848523748";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#CDISC_SDTM_Age_Unit_Terminology";"0.0616174582798";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#CDISC_SDTM_Action_Taken_with_Study_Treatment_Terminology";"0.0584795321637";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Fluorescence_Bronchoscopy";"0.0567741935484";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#CDISC_SDTM_Drug_Accountability_Test_Terminology_by_Name";"0.0565805658057";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#CDISC_SDTM_Severity_Intensity_Scale_for_Adverse_Event_Terminology";"0.0563002680965";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#OFA_SD_Rat_Strain";"0.0560747663551";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#AREG_wt_Allele";"0.0558252427184";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#CDISC_SDTM_Physical_Properties_Test_Name_Terminology"
"The third ventricle also dilates in alzheimer patients. The widening of the third ventricle is correlated with the choline acetyltransferase (ChAT) activity in the post-mortem frontal cortex and in the temporal cortex35.";"0.217391304348";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Anterior_Inferior_Frontal_Convolution";"0.207885304659";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Performed_Activity_Actual_Duration";"0.19452887538";"http://purl.org/obo/owl/GO#GO_0000194";"0.194244604317";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Defined_Activity_Repeat_Duration";"0.192926045016";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Cytoplasm";"0.184126984127";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Crying";"0.183381088825";"http://purl.org/obo/owl/GO#GO_0048555";"0.178913738019";"http://purl.org/obo/owl/GO#GO_0021853";"0.178770949721";"http://purl.org/obo/owl/GO#GO_0000174";"0.177914110429";"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Biological_Sciences"
